,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
66,2.2,0.012190296314656734,0.0,0.0,0.0,0.0,0.07340496778488159,0.016489911824464798,0.012515872716903687,0.0,0.0,0.0,0.0,0.06833063066005707,0.01510506309568882,0.009978565387427807,0.013505861163139343,0.02487531118094921,0.0740496888756752,0.0,0.012998373247683048,0.3169011175632477,0.0015124724013730884,0.0,0.005277101881802082,0.03200343996286392,0.09970391541719437,0.10317954421043396,0.015475188381969929,0.022564906626939774,0.05577850341796875,0.05800846219062805,0.0,0.037884172052145004,0.26542967557907104,0.0,0.0,0.0023425822146236897,0.015033654868602753,0.01711045391857624,0.0,0.004292360506951809,0.10913398861885071,0.09928935021162033,0.09901110827922821,0.09690684080123901,0.09871457517147064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2.2333333333333334,0.009923418052494526,0.0,0.0,0.0,0.0,0.08520915359258652,0.017165303230285645,0.010376600548624992,0.0,0.0,0.0,0.0,0.07540970295667648,0.01574360951781273,0.00840449146926403,0.0060583362355828285,0.03086688183248043,0.05396762862801552,0.0,0.05974888056516647,0.3507838547229767,0.0,0.0,0.0,0.03137347102165222,0.09022983908653259,0.09547880291938782,0.012831433676183224,0.020597849041223526,0.05167313292622566,0.05478755384683609,0.0,0.04038529098033905,0.24898763000965118,0.0,0.0,0.0037638102658092976,0.017145542427897453,0.017564106732606888,0.0,0.007258315570652485,0.1115076094865799,0.10162662714719772,0.09339243173599243,0.09494632482528687,0.09671100229024887,0.0,0.000990354223176837,0.0010360621381551027,0.0,0.00045113437226973474,0.0,0.0,0.0,0.0
68,2.2666666666666666,0.00758589431643486,0.0,0.0,0.0,0.0,0.09122822433710098,0.01750192418694496,0.008045646362006664,0.0,0.0,0.0,0.0,0.07880830764770508,0.016185743734240532,0.004851468838751316,0.0,0.043420735746622086,0.09256405383348465,0.0,0.037168826907873154,0.37174367904663086,0.004598969593644142,0.008226757869124413,0.0,0.026584511622786522,0.08055326342582703,0.08939503133296967,0.0,0.009270966984331608,0.042345721274614334,0.04817908629775047,0.0,0.05126914381980896,0.1954760104417801,0.0,0.0,0.0,0.015057581476867199,0.01928454078733921,0.0,0.0,0.115293487906456,0.10505595803260803,0.09207451343536377,0.09274023026227951,0.09494224190711975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2.3,0.00630363542586565,0.0,0.0,0.0,0.0,0.09437307715415955,0.017253899946808815,0.006701423786580563,0.0,0.0,0.0,0.0,0.07854121923446655,0.016064506024122238,0.0,0.0,0.05311935767531395,0.1421516388654709,0.0,0.020203571766614914,0.39899522066116333,0.009485732764005661,0.014064313843846321,0.0,0.02409355528652668,0.07294829189777374,0.08484870195388794,0.0,0.008396072313189507,0.03439350798726082,0.04240133985877037,0.0,0.062480803579092026,0.1262131929397583,0.0,0.00605040555819869,0.0,0.00885365717113018,0.019558830186724663,0.0,0.0,0.11758001893758774,0.10703515261411667,0.09065992385149002,0.09073241055011749,0.09325960278511047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2.3333333333333335,0.0055773938074707985,0.0,0.0,0.0,0.0,0.09902755171060562,0.01727290265262127,0.0060622538439929485,0.0,0.0,0.0,0.0,0.08202974498271942,0.016101982444524765,0.0,0.0,0.05220577120780945,0.13887369632720947,0.0,0.032699547708034515,0.4229810833930969,0.01101612113416195,0.014185856096446514,0.0,0.023566968739032745,0.0705038458108902,0.0819864422082901,0.0,0.007258293218910694,0.030616793781518936,0.03836538642644882,0.0,0.0641191303730011,0.08210815489292145,0.0,0.00862344354391098,0.0,0.0,0.01262026559561491,0.00855939369648695,0.008297402411699295,0.11852074414491653,0.1079910546541214,0.0916266068816185,0.09233500063419342,0.0948837473988533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2.3666666666666667,0.004719901829957962,0.0,0.0,0.0,0.0,0.10447526723146439,0.0173780657351017,0.005398967303335667,0.0,0.0,0.0,0.0,0.08732321858406067,0.016126032918691635,0.0,0.0018741999519988894,0.04257061332464218,0.1033458486199379,0.0,0.019317304715514183,0.389225035905838,0.00672944588586688,0.0059469095431268215,0.0,0.023880885913968086,0.07668811082839966,0.08509541302919388,0.0,0.005884331185370684,0.03243215009570122,0.038187410682439804,0.0,0.06550123542547226,0.0632297694683075,0.0,0.0053042019717395306,0.0,0.0,0.009308958426117897,0.0201789028942585,0.025547102093696594,0.11909252405166626,0.10938949882984161,0.08893966674804688,0.0923469066619873,0.0934978798031807,0.0,0.0,0.0,0.0,0.0015095464186742902,0.0,0.0,0.0,0.0
72,2.4,0.005227222107350826,0.0,0.0,0.0,0.0,0.10083802789449692,0.016546063125133514,0.0059483847580850124,0.0,0.0,0.0,0.0,0.08849849551916122,0.015239975415170193,0.0036663536448031664,0.013342631049454212,0.03426568582653999,0.08130989968776703,0.0,0.0,0.30983835458755493,0.004417708143591881,0.0,0.015834713354706764,0.037652190774679184,0.10069187730550766,0.10497508943080902,0.0,0.003847910091280937,0.04251516982913017,0.045140307396650314,0.0,0.06508535891771317,0.07014668732881546,0.0,0.0,0.0,0.0,0.0051340144127607346,0.013779341243207455,0.026042109355330467,0.11900672316551208,0.1100735291838646,0.08297155052423477,0.08984287083148956,0.08981175720691681,0.0,0.0,0.0,0.0,0.0017591078067198396,0.0,0.0,0.0,0.0
73,2.433333333333333,0.007096230052411556,0.0,0.0,0.0,0.0,0.09332243353128433,0.0147866141051054,0.007860921323299408,0.0,0.0,0.0,0.0,0.08794532716274261,0.013456244952976704,0.004646673798561096,0.02490386739373207,0.02829756774008274,0.10768048465251923,0.0,0.0,0.19209206104278564,0.007106361445039511,0.0,0.047051023691892624,0.06314805150032043,0.12532632052898407,0.1277376115322113,0.006604837253689766,0.006637630518525839,0.05098086595535278,0.0512661449611187,0.0,0.07096126675605774,0.07462584972381592,0.0,0.0,0.0013380502350628376,0.0,0.001674532308243215,0.0,0.012775065377354622,0.1157170981168747,0.10768625140190125,0.07342077046632767,0.08702627569437027,0.08589143306016922,0.0,0.0,0.00030741316732019186,0.0,0.0020171303767710924,0.0,0.0,0.0,0.0
74,2.466666666666667,0.009156678803265095,0.0,0.0,0.0,0.0,0.08541952818632126,0.012266751378774643,0.010133769363164902,0.0,0.0,0.0,0.0,0.08117856830358505,0.010857448913156986,0.019315596669912338,0.026201648637652397,0.02936469577252865,0.13082340359687805,0.0,0.0,0.031510431319475174,0.008376916870474815,0.0,0.09615637362003326,0.1105513721704483,0.10933689028024673,0.11449139565229416,0.02338346652686596,0.021568935364484787,0.055049002170562744,0.05588730797171593,0.0,0.07836343348026276,0.01930583454668522,0.0008013934129849076,0.0,0.0,0.01114432979375124,0.013709090650081635,0.016513368114829063,0.02773873507976532,0.11209838092327118,0.10484115779399872,0.06707902252674103,0.08311723917722702,0.08137933909893036,0.0,0.0,0.0,0.0,0.0017620597500354052,0.0,0.0,0.0,0.0
75,2.5,0.01267955731600523,0.0,0.0,0.0,0.0,0.0698026493191719,0.008108597248792648,0.013639716431498528,0.0,0.0,0.0,0.0,0.06795993447303772,0.006689912639558315,0.038862429559230804,0.01505927462130785,0.02629428543150425,0.1945408433675766,0.0,0.0,0.0,0.006628795061260462,0.0,0.16748842597007751,0.18160974979400635,0.09360330551862717,0.10120274871587753,0.057416222989559174,0.05567730590701103,0.07022803276777267,0.07292734831571579,0.0,0.10885881632566452,0.0,0.02269608899950981,0.0,0.0,0.054585713893175125,0.05984808877110481,0.06315702199935913,0.06981457769870758,0.11112330108880997,0.1040530800819397,0.0690326914191246,0.07840534299612045,0.07755310833454132,0.0,0.0,0.0,0.018631620332598686,0.017308184877038002,0.0,0.0,0.0,0.0
76,2.533333333333333,0.01364736445248127,0.0,0.0,0.0,0.0,0.05328897014260292,0.005147203803062439,0.014755896292626858,0.0,0.0,0.0,0.0,0.0544908307492733,0.0037339837290346622,0.06932631880044937,0.0017715500434860587,0.020970182493329048,0.22467339038848877,0.0,0.0,0.0,0.0018521593883633614,0.0,0.1925908923149109,0.21032017469406128,0.08411648869514465,0.09206953644752502,0.08409291505813599,0.08494414389133453,0.08279402554035187,0.08726661652326584,0.0,0.12658260762691498,0.0,0.043981414288282394,0.0,0.0,0.0910487174987793,0.09896297752857208,0.08598692715167999,0.09046627581119537,0.10768836736679077,0.10192622244358063,0.06822341680526733,0.07717908173799515,0.07498424500226974,0.0,0.0,0.0,0.028833527117967606,0.02659623883664608,0.0,0.0,0.0,0.0
77,2.566666666666667,0.014826193451881409,0.0,0.0,0.0,0.0,0.04282226040959358,0.0030242865905165672,0.015995457768440247,0.0,0.0,0.0,0.0,0.04418027400970459,0.001626869197934866,0.1259429156780243,0.0,0.02768087200820446,0.20757293701171875,0.0,0.0,0.0,0.0,0.0034106241073459387,0.19114798307418823,0.21343101561069489,0.0718395933508873,0.0795365646481514,0.09134101122617722,0.09649074822664261,0.08454394340515137,0.09109558165073395,0.0,0.11780112981796265,0.0,0.06942437589168549,0.003963987343013287,0.0,0.10896389931440353,0.12347032874822617,0.11551032215356827,0.11922410875558853,0.10568468272686005,0.1004185900092125,0.07123222947120667,0.07761164754629135,0.07487667351961136,0.0,0.0,0.0,0.03026673197746277,0.029183197766542435,0.0,0.0,0.0,0.0
78,2.6,0.015407884493470192,0.0,0.0,0.0,0.0,0.04108310863375664,0.0025131322909146547,0.01650218665599823,0.0,0.0,0.0,0.0,0.04154723510146141,0.001190950395539403,0.18036238849163055,0.0,0.026225998997688293,0.13099591434001923,0.0,0.0,0.033301375806331635,0.0,0.007531050592660904,0.1703300178050995,0.19294452667236328,0.0500028021633625,0.05763818696141243,0.07518040388822556,0.08464408665895462,0.07347852736711502,0.0809328705072403,0.0,0.0870327278971672,0.0,0.09167063981294632,0.01419306080788374,0.0,0.09972705692052841,0.12018462270498276,0.15176238119602203,0.1536649763584137,0.10567006468772888,0.10006346553564072,0.07441224157810211,0.07966585457324982,0.07753219455480576,0.0,0.0,0.0,0.023477474227547646,0.02469831518828869,0.0,0.0,0.0,0.0
79,2.6333333333333333,0.016726987436413765,0.0,0.0,0.0,0.0,0.04356162250041962,0.0019602524116635323,0.01774165965616703,0.0,0.0,0.0,0.0,0.04262544959783554,0.0006839372217655182,0.17506739497184753,0.0036400561220943928,0.02268395386636257,0.05331294983625412,0.0,0.08593887835741043,0.1115073636174202,0.0,0.009202174842357635,0.15359146893024445,0.17077897489070892,0.029463477432727814,0.039073396474123,0.056216608732938766,0.06799203902482986,0.06356526911258698,0.07157178223133087,0.0,0.07334495335817337,0.024989133700728416,0.10087263584136963,0.02074902318418026,0.0,0.07378663867712021,0.09821893274784088,0.17989693582057953,0.17851947247982025,0.1065313071012497,0.1003793254494667,0.07688239961862564,0.081905297935009,0.08080240339040756,0.0,0.0,0.0,0.01785677671432495,0.02007305435836315,0.0,0.0,0.0,0.0
80,2.6666666666666665,0.018468201160430908,0.0,0.0,0.0,0.0,0.050710927695035934,0.0014628195203840733,0.019410390406847,0.0,0.0,0.0,0.0,0.04768717288970947,0.00017016008496284485,0.15287017822265625,0.007478044833987951,0.019483236595988274,0.0,0.0,0.20901036262512207,0.17656230926513672,0.0,0.009189634583890438,0.13949574530124664,0.1500268131494522,0.011506720446050167,0.023596370592713356,0.040430065244436264,0.05285504832863808,0.05670605227351189,0.06486713141202927,0.0,0.06614218652248383,0.057126808911561966,0.09429297596216202,0.023350868374109268,0.0,0.04578539356589317,0.07166054099798203,0.18604448437690735,0.18016743659973145,0.1088876947760582,0.1016799658536911,0.08093646168708801,0.08391478657722473,0.08476684987545013,0.0,0.0,0.0,0.011505821719765663,0.0143370870500803,0.0,0.0,0.0,0.0
81,2.7,0.018317611888051033,0.0,0.0,0.0,0.0,0.06001251935958862,0.002213666681200266,0.019247060641646385,0.0,0.0,0.0,0.0,0.05582432448863983,0.000947978813201189,0.12262971699237823,0.00907838810235262,0.018859026953577995,0.009932547807693481,0.0,0.2836298644542694,0.21455682814121246,0.0,0.008057481609284878,0.11020258069038391,0.1213657483458519,0.014001617208123207,0.025793233886361122,0.025574076920747757,0.03798355907201767,0.05479699373245239,0.06289656460285187,0.0,0.0617290735244751,0.07504443824291229,0.07376038283109665,0.02169102244079113,0.0,0.02335282973945141,0.04760447144508362,0.1533222645521164,0.14778771996498108,0.10980716347694397,0.10246747732162476,0.08314277976751328,0.08784892410039902,0.08833485841751099,0.0,0.0,0.0,0.0,0.0039110491052269936,0.0,0.0,0.0,0.0
82,2.7333333333333334,0.016169613227248192,0.0,0.0,0.0,0.0,0.06706845015287399,0.004017316736280918,0.01735297590494156,0.0,0.0,0.0,0.0,0.062353432178497314,0.0026664072647690773,0.10544318705797195,0.01058391947299242,0.019780412316322327,0.029804330319166183,0.0,0.3068946599960327,0.22883039712905884,0.0,0.0069882008247077465,0.09021341055631638,0.10553747415542603,0.0340096689760685,0.0446687750518322,0.015656907111406326,0.027709653601050377,0.05796591192483902,0.06572696566581726,0.0,0.05762103199958801,0.10030047595500946,0.04333016276359558,0.018156250938773155,0.0,0.0006409664638340473,0.020895985886454582,0.08878912776708603,0.08631619065999985,0.10927816480398178,0.10211271047592163,0.08790489286184311,0.09527686983346939,0.09455762803554535,0.0,0.0,0.0,0.0,0.0009787249146029353,0.0,0.0,0.0,0.0
83,2.7666666666666666,0.012748783454298973,0.0,0.0,0.0,0.0,0.07546254247426987,0.006572485901415348,0.014164302498102188,0.0,0.0,0.0,0.0,0.07016956806182861,0.005094928666949272,0.07252450287342072,0.01195001881569624,0.022854244336485863,0.01351723913103342,0.0,0.3232807219028473,0.26604798436164856,0.0,0.004700366407632828,0.08354036509990692,0.10517779737710953,0.04458171874284744,0.053577717393636703,0.0095137320458889,0.02115371823310852,0.06103191897273064,0.06740447133779526,0.0,0.04966519773006439,0.15037889778614044,0.02039533294737339,0.011713678017258644,0.00018307071877643466,0.0,0.011295082047581673,0.05206611379981041,0.05378140136599541,0.10927844792604446,0.10223158448934555,0.09210806339979172,0.1020951196551323,0.10058632493019104,0.0,0.0,0.0,0.0,0.0013965818798169494,0.0,0.0,0.0,0.0
84,2.8,0.010180698707699776,0.0,0.0,0.0,0.0,0.08312071859836578,0.008589591830968857,0.01175758894532919,0.0,0.0,0.0,0.0,0.07735934108495712,0.0070128184743225574,0.031798966228961945,0.014044846408069134,0.026817208155989647,0.012645140290260315,0.0,0.3202473521232605,0.29308822751045227,0.0,0.0020882796961814165,0.09591346234083176,0.12053271383047104,0.0423847995698452,0.05021292343735695,0.007107171230018139,0.017779184505343437,0.06388626992702484,0.06893094629049301,0.0,0.04508635401725769,0.1934714913368225,0.011344931088387966,0.0074834362603724,0.0018151960102841258,0.0,0.006134952884167433,0.05327930673956871,0.05869674310088158,0.10965101420879364,0.1024310439825058,0.09622170776128769,0.10658188909292221,0.1052757054567337,0.0,0.0,0.0,0.0,0.003354680258780718,0.0,0.0,0.0,0.0
85,2.8333333333333335,0.007989661768078804,0.0,0.0,0.0,0.0,0.09012223035097122,0.010111359879374504,0.009719937108457088,0.0,0.0,0.0,0.0,0.08468196541070938,0.008458011783659458,0.0,0.013959857635200024,0.0274992473423481,0.0172012597322464,0.0,0.28431782126426697,0.332564115524292,0.0,0.0,0.10767997056245804,0.13215453922748566,0.026192713528871536,0.03360247611999512,0.007161320652812719,0.017004720866680145,0.06051185727119446,0.06477116793394089,0.0,0.04838407039642334,0.2178790420293808,0.008392042480409145,0.005858273711055517,0.0036184631753712893,0.0,0.0031729114707559347,0.07593601942062378,0.08099798113107681,0.10992392152547836,0.10239000618457794,0.09928292781114578,0.10958302021026611,0.1085456907749176,0.0,0.0,0.0,0.0,0.004618335049599409,0.0,0.0,0.0,0.0
86,2.8666666666666667,0.007506676018238068,0.0,0.0,0.0,0.0,0.09362772852182388,0.01079925149679184,0.009235436096787453,0.0,0.0,0.0,0.0,0.08913727104663849,0.009149603545665741,0.0,0.013307674787938595,0.0255691260099411,0.05881580337882042,0.0,0.23200513422489166,0.3133547902107239,0.0015546046197414398,0.0,0.11278841644525528,0.13195428252220154,0.02411407232284546,0.03214901313185692,0.006845089141279459,0.015461109578609467,0.05744582414627075,0.06212838366627693,0.0,0.057932086288928986,0.1994227021932602,0.005346841644495726,0.003750089555978775,0.0,0.0,0.006071106996387243,0.08864571154117584,0.09144867211580276,0.10930399596691132,0.10163836926221848,0.09991513192653656,0.1101871058344841,0.10925079882144928,0.0,0.0,0.0,0.0,0.002915510907769203,0.0,0.0,0.0,0.0
87,2.9,0.006916714366525412,0.0,0.0,0.0,0.0,0.0935162752866745,0.011372317560017109,0.008702505379915237,0.0,0.0,0.0,0.0,0.09104026108980179,0.009713182225823402,0.03247374668717384,0.0092534264549613,0.02308465912938118,0.1301478147506714,0.0,0.13892370462417603,0.23619812726974487,0.0007483152439817786,0.0,0.10810945928096771,0.12400533258914948,0.041174959391355515,0.048262160271406174,0.0075831338763237,0.014883112162351608,0.05588140711188316,0.06114884093403816,0.0,0.06773032993078232,0.1328318864107132,0.003919473849236965,0.0050813271664083,0.0,0.0,0.01062198355793953,0.08338979631662369,0.08608778566122055,0.10689010471105576,0.0995100662112236,0.10036172717809677,0.10993961244821548,0.10833856463432312,0.0,0.0,0.0,0.0,0.0013930699788033962,0.0,0.0,0.0,0.0
88,2.933333333333333,0.006278687622398138,0.0,0.0,0.0,0.0,0.0855586975812912,0.011503941379487514,0.008145549334585667,0.0,0.0,0.0,0.0,0.08522006869316101,0.009923002682626247,0.08623751997947693,0.00394523935392499,0.023532910272479057,0.17777866125106812,0.0,0.012321283109486103,0.11003243923187256,0.0,0.0007840506150387228,0.12453089654445648,0.14532727003097534,0.05398036167025566,0.06055299565196037,0.014452564530074596,0.021202178671956062,0.05936780199408531,0.06563039869070053,0.0,0.07069049775600433,0.03640773892402649,0.018371079117059708,0.006767296232283115,0.0,0.02369699254631996,0.03705430030822754,0.08940190076828003,0.09485344588756561,0.10318288207054138,0.09621470421552658,0.09833329916000366,0.10697009414434433,0.10506554692983627,0.0,0.0,0.0,0.0,0.000693232927005738,0.0,0.0,0.0,0.0
89,2.966666666666667,0.005805212073028088,0.0,0.0,0.0,0.0,0.07402795553207397,0.011091616936028004,0.007879181765019894,0.0,0.0,0.0,0.0,0.07583633065223694,0.009501248598098755,0.08749545365571976,0.0,0.02722727693617344,0.2326807975769043,0.0,0.0,0.0,0.0,0.0021437278483062983,0.13949772715568542,0.16221041977405548,0.06575606763362885,0.07237505912780762,0.03499389812350273,0.04010659083724022,0.06806320697069168,0.07461505383253098,0.0,0.0845848023891449,0.0,0.030477646738290787,0.00411406671628356,0.0,0.04450445994734764,0.056846290826797485,0.08143819868564606,0.08907737582921982,0.0995587706565857,0.0926918014883995,0.099283866584301,0.10295125097036362,0.10175225138664246,0.0,0.0,0.0,0.0,0.0005940968985669315,0.0,0.0,0.0,0.0
90,3.0,0.004688475281000137,0.0,0.0,0.0,0.0,0.05677558109164238,0.010140892118215561,0.006844151299446821,0.0,0.0,0.0,0.0,0.061746641993522644,0.008570995181798935,0.06115492060780525,0.0,0.031219346448779106,0.32474857568740845,0.0,0.0,0.0,0.0,0.0031583362724632025,0.14034754037857056,0.16020505130290985,0.09979701042175293,0.10750222951173782,0.06792863458395004,0.07124127447605133,0.08549341559410095,0.09257571399211884,0.0,0.12424119561910629,0.0,0.03877933695912361,0.0,0.0,0.056358762085437775,0.0676654651761055,0.06535980850458145,0.07281482964754105,0.09594200551509857,0.08895394206047058,0.10153767466545105,0.09820985049009323,0.09800278395414352,0.0,0.0,0.0,0.002933853305876255,0.0012065257178619504,0.0,0.0,0.0,0.0
91,3.033333333333333,0.001872318796813488,0.0,0.0,0.0,0.0,0.0441126674413681,0.010240113362669945,0.0037797705736011267,0.0,0.0,0.0,0.0,0.05046381428837776,0.008782893419265747,0.030522044748067856,0.0,0.03165585547685623,0.41812387108802795,0.0,0.0,0.0,0.0,0.00394137017428875,0.10877303779125214,0.12583421170711517,0.13610608875751495,0.14502565562725067,0.09190536290407181,0.09416379779577255,0.09616521745920181,0.10343390703201294,0.0,0.15132597088813782,0.0,0.036725327372550964,0.0,0.0,0.03796541318297386,0.04862864688038826,0.042252182960510254,0.04996900260448456,0.09262991696596146,0.08523156493902206,0.10208087414503098,0.097037173807621,0.09804899990558624,0.0,0.0,0.0,0.007830257527530193,0.005272118374705315,0.0,0.0,0.0,0.0
92,3.066666666666667,0.0,0.0,0.0,0.0,0.0,0.03569523245096207,0.011392166838049889,0.0015699759824201465,0.0,0.0,0.0,0.0,0.04148581624031067,0.009995047934353352,0.01244430523365736,0.0,0.032513577491045,0.43828076124191284,0.0,0.0,0.0,0.0,0.004720428492873907,0.08130060881376266,0.09989887475967407,0.1526535302400589,0.16193856298923492,0.10685653239488602,0.1092958152294159,0.09697386622428894,0.10406237095594406,0.0,0.15967588126659393,0.0,0.0361054353415966,0.0006796394591219723,0.0,0.004063314292579889,0.014654216356575489,0.03861507400870323,0.046830955892801285,0.08995635062456131,0.08253022283315659,0.10150980949401855,0.09733764827251434,0.09849703311920166,0.0,0.0,0.0,0.01580606959760189,0.01370510645210743,0.0,0.0,0.0,0.0
93,3.1,0.0,0.0,0.0,0.0,0.0,0.028185907751321793,0.012170888483524323,0.001261865603737533,0.0,0.0,0.0,0.0,0.032981034368276596,0.01084556058049202,0.0,0.0,0.03145977482199669,0.4106539189815521,0.0,0.0,0.0,0.0,0.004293749108910561,0.07602570205926895,0.09834707528352737,0.14422790706157684,0.15265704691410065,0.13003283739089966,0.13215555250644684,0.09313105791807175,0.0998799279332161,0.0039843046106398106,0.1662963181734085,0.0,0.03304223716259003,0.00010838351590791717,0.0,0.0,0.003405689960345626,0.024889910593628883,0.03339293971657753,0.08854515850543976,0.08082669973373413,0.10077854990959167,0.09679576009511948,0.09842105209827423,0.0,0.0,0.0,0.020925089716911316,0.019289718940854073,0.0,0.0,0.0,0.0
94,3.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.017511693760752678,0.011925832368433475,0.0012722993269562721,0.0,0.0,0.0,0.0,0.02080986276268959,0.010647636838257313,0.0,0.0,0.02759954147040844,0.34646522998809814,0.0,0.0,0.0,0.0022062172647565603,0.004328747745603323,0.09088694304227829,0.11857685446739197,0.1052796021103859,0.11199052631855011,0.15980766713619232,0.16113737225532532,0.08835399895906448,0.0948026031255722,0.027843493968248367,0.17054343223571777,0.0,0.033597514033317566,0.0,0.0,0.0,0.0,0.0008603641763329506,0.011125774122774601,0.08726633340120316,0.07920932024717331,0.09806850552558899,0.09504356980323792,0.09711015969514847,0.0,0.0,0.0,0.015332619659602642,0.014236019924283028,0.0,0.0,0.0,0.0
95,3.1666666666666665,0.00018280663061887026,0.0,0.0,0.0,0.0,0.00951924454420805,0.010961122810840607,0.0016404999187216163,0.0,0.0,0.0,0.0,0.010926757007837296,0.009682598523795605,0.0,0.0,0.021788809448480606,0.2752247154712677,0.0,0.0,0.0,0.001962814247235656,0.0033417362719774246,0.10132455080747604,0.12922999262809753,0.06656059622764587,0.07194269448518753,0.17362666130065918,0.17660479247570038,0.08329597860574722,0.08961185067892075,0.028987275436520576,0.1587456464767456,0.0,0.045228321105241776,0.0,0.0,0.0,0.0002752054133452475,0.0021104055922478437,0.013775693252682686,0.08630194514989853,0.0785176157951355,0.09400439262390137,0.09313760697841644,0.09476693719625473,0.0,0.0,0.0,0.012386842630803585,0.012097927741706371,0.0,0.0,0.0,0.0
96,3.2,0.0003105624346062541,0.0,0.0,0.0,0.0,0.002800495596602559,0.010177895426750183,0.0017556983511894941,0.0,0.0,0.0,0.0,0.002110685920342803,0.008932184427976608,0.0,0.0,0.020195188000798225,0.2514767348766327,0.0,0.0,0.0,0.00013353447138797492,0.00162401981651783,0.10221876949071884,0.1296733170747757,0.03665143996477127,0.041154541075229645,0.18223784863948822,0.18691140413284302,0.08044470846652985,0.0871015191078186,0.028801536187529564,0.15040038526058197,0.0,0.053967464715242386,0.0,0.0,0.0,0.002024624962359667,0.0,0.01068344060331583,0.08453976362943649,0.07648137956857681,0.09067654609680176,0.09188752621412277,0.09431099146604538,0.0,0.0,0.0,0.011114761233329773,0.010060697793960571,0.0,0.0,0.0,0.0
97,3.2333333333333334,0.0005232254043221474,0.0,0.0,0.0,0.0,0.0,0.009229340590536594,0.001805296866223216,0.0,0.0,0.0,0.0,0.0,0.008058326318860054,0.0,0.0,0.02174319140613079,0.240964874625206,0.0,0.0,0.0,0.0,0.0014813313027843833,0.10290005058050156,0.13153618574142456,0.021855199709534645,0.02549838460981846,0.18858392536640167,0.19455395638942719,0.0855165645480156,0.09259314090013504,0.028026962652802467,0.14412204921245575,0.0,0.05655936151742935,0.0,0.0,0.0,0.0033545703627169132,0.0,0.008533701300621033,0.08342984318733215,0.07471634447574615,0.08763094246387482,0.0891944095492363,0.09300050884485245,0.0,0.0,0.0,0.00270913471467793,0.0012577592860907316,0.0,0.0,0.0,0.0
98,3.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.009365912526845932,0.0009756638901308179,0.0,0.0,0.0,0.0,0.0,0.008238084614276886,0.0,0.0,0.02274814061820507,0.21823368966579437,0.0,0.0,0.0,0.0,0.002514001913368702,0.08236377686262131,0.11324930191040039,0.01812966912984848,0.019713399931788445,0.18576470017433167,0.1931816041469574,0.08712007850408554,0.09400495141744614,0.021694796159863472,0.13409291207790375,0.0,0.04830993711948395,0.00023717536532785743,0.0,0.0,0.0025376477278769016,0.0,0.007535747718065977,0.08329442143440247,0.07366159558296204,0.08767063915729523,0.08878789842128754,0.09421606361865997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
